ts,ts_iso,topic,device_type,device_id,voltage,shunt_mV,current,power,soc_percent,soh_percent,uptime_ms,raw_payload
1771492814369,2026-02-19T15:20:14,battery/data,battery,esp32_bms,12.08,1.74,0.017,0.21,97.09,19.31,9041347,"{""uptime_ms"":9041347,""bus_V"":12.080,""shunt_mV"":1.740,""current_A"":0.017,""power_W"":0.210,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492819413,2026-02-19T15:20:19,battery/data,battery,esp32_bms,12.076,1.7,0.017,0.206,97.09,19.31,9046348,"{""uptime_ms"":9046348,""bus_V"":12.076,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492824402,2026-02-19T15:20:24,battery/data,battery,esp32_bms,12.08,1.69,0.017,0.206,97.09,19.31,9051349,"{""uptime_ms"":9051349,""bus_V"":12.080,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492829392,2026-02-19T15:20:29,battery/data,battery,esp32_bms,12.076,1.72,0.017,0.21,97.09,19.31,9056350,"{""uptime_ms"":9056350,""bus_V"":12.076,""shunt_mV"":1.720,""current_A"":0.017,""power_W"":0.210,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492834360,2026-02-19T15:20:34,battery/data,battery,esp32_bms,12.08,1.7,0.017,0.206,97.09,19.31,9061351,"{""uptime_ms"":9061351,""bus_V"":12.080,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492839337,2026-02-19T15:20:39,battery/data,battery,esp32_bms,12.08,1.72,0.017,0.206,97.09,19.31,9066352,"{""uptime_ms"":9066352,""bus_V"":12.080,""shunt_mV"":1.720,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492844343,2026-02-19T15:20:44,battery/data,battery,esp32_bms,12.08,1.73,0.017,0.206,97.09,19.31,9071353,"{""uptime_ms"":9071353,""bus_V"":12.080,""shunt_mV"":1.730,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492849390,2026-02-19T15:20:49,battery/data,battery,esp32_bms,12.08,1.72,0.017,0.206,97.09,19.31,9076354,"{""uptime_ms"":9076354,""bus_V"":12.080,""shunt_mV"":1.720,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492854374,2026-02-19T15:20:54,battery/data,battery,esp32_bms,12.08,1.71,0.017,0.206,97.09,19.31,9081355,"{""uptime_ms"":9081355,""bus_V"":12.080,""shunt_mV"":1.710,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492859392,2026-02-19T15:20:59,battery/data,battery,esp32_bms,12.08,1.72,0.017,0.206,97.09,19.31,9086356,"{""uptime_ms"":9086356,""bus_V"":12.080,""shunt_mV"":1.720,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492864350,2026-02-19T15:21:04,battery/data,battery,esp32_bms,12.08,1.68,0.017,0.206,97.09,19.31,9091357,"{""uptime_ms"":9091357,""bus_V"":12.080,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492869343,2026-02-19T15:21:09,battery/data,battery,esp32_bms,12.08,1.7,0.017,0.2,97.09,19.31,9096358,"{""uptime_ms"":9096358,""bus_V"":12.080,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492874367,2026-02-19T15:21:14,battery/data,battery,esp32_bms,12.084,1.7,0.017,0.204,97.09,19.31,9101359,"{""uptime_ms"":9101359,""bus_V"":12.084,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492879399,2026-02-19T15:21:19,battery/data,battery,esp32_bms,12.08,1.71,0.017,0.206,97.09,19.31,9106360,"{""uptime_ms"":9106360,""bus_V"":12.080,""shunt_mV"":1.710,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492884388,2026-02-19T15:21:24,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.204,97.09,19.31,9111361,"{""uptime_ms"":9111361,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492889419,2026-02-19T15:21:29,battery/data,battery,esp32_bms,12.084,1.7,0.017,0.206,97.09,19.31,9116362,"{""uptime_ms"":9116362,""bus_V"":12.084,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.09,""soh_percent"":19.31}"
1771492894358,2026-02-19T15:21:34,battery/data,battery,esp32_bms,12.084,1.69,0.017,0.206,97.08,19.31,9121363,"{""uptime_ms"":9121363,""bus_V"":12.084,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492899357,2026-02-19T15:21:39,battery/data,battery,esp32_bms,12.084,1.69,0.017,0.206,97.08,19.31,9126364,"{""uptime_ms"":9126364,""bus_V"":12.084,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492904374,2026-02-19T15:21:44,battery/data,battery,esp32_bms,12.084,1.71,0.017,0.21,97.08,19.31,9131365,"{""uptime_ms"":9131365,""bus_V"":12.084,""shunt_mV"":1.710,""current_A"":0.017,""power_W"":0.210,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492909395,2026-02-19T15:21:49,battery/data,battery,esp32_bms,12.084,1.7,0.017,0.204,97.08,19.31,9136366,"{""uptime_ms"":9136366,""bus_V"":12.084,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492914389,2026-02-19T15:21:54,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.204,97.08,19.31,9141367,"{""uptime_ms"":9141367,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492919410,2026-02-19T15:21:59,battery/data,battery,esp32_bms,12.084,1.71,0.017,0.204,97.08,19.31,9146368,"{""uptime_ms"":9146368,""bus_V"":12.084,""shunt_mV"":1.710,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492924427,2026-02-19T15:22:04,battery/data,battery,esp32_bms,12.084,1.69,0.017,0.206,97.08,19.31,9151369,"{""uptime_ms"":9151369,""bus_V"":12.084,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492929359,2026-02-19T15:22:09,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.206,97.08,19.31,9156370,"{""uptime_ms"":9156370,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492934368,2026-02-19T15:22:14,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.204,97.08,19.31,9161371,"{""uptime_ms"":9161371,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492939370,2026-02-19T15:22:19,battery/data,battery,esp32_bms,12.084,1.69,0.017,0.204,97.08,19.31,9166372,"{""uptime_ms"":9166372,""bus_V"":12.084,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492944414,2026-02-19T15:22:24,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.204,97.08,19.31,9171373,"{""uptime_ms"":9171373,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492949408,2026-02-19T15:22:29,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.206,97.08,19.31,9176374,"{""uptime_ms"":9176374,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492954566,2026-02-19T15:22:34,battery/data,battery,esp32_bms,12.084,1.72,0.017,0.204,97.08,19.31,9181375,"{""uptime_ms"":9181375,""bus_V"":12.084,""shunt_mV"":1.720,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492959381,2026-02-19T15:22:39,battery/data,battery,esp32_bms,12.088,1.69,0.017,0.204,97.08,19.31,9186376,"{""uptime_ms"":9186376,""bus_V"":12.088,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492964372,2026-02-19T15:22:44,battery/data,battery,esp32_bms,12.088,1.68,0.017,0.206,97.08,19.31,9191377,"{""uptime_ms"":9191377,""bus_V"":12.088,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492969415,2026-02-19T15:22:49,battery/data,battery,esp32_bms,12.088,1.69,0.017,0.204,97.08,19.31,9196378,"{""uptime_ms"":9196378,""bus_V"":12.088,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492974402,2026-02-19T15:22:54,battery/data,battery,esp32_bms,12.088,1.64,0.017,0.204,97.08,19.31,9201379,"{""uptime_ms"":9201379,""bus_V"":12.088,""shunt_mV"":1.640,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492979453,2026-02-19T15:22:59,battery/data,battery,esp32_bms,12.084,1.68,0.017,0.206,97.08,19.31,9206380,"{""uptime_ms"":9206380,""bus_V"":12.084,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.08,""soh_percent"":19.31}"
1771492984436,2026-02-19T15:23:04,battery/data,battery,esp32_bms,12.088,1.69,0.017,0.206,97.07,19.31,9211381,"{""uptime_ms"":9211381,""bus_V"":12.088,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.07,""soh_percent"":19.31}"
1771492989385,2026-02-19T15:23:09,battery/data,battery,esp32_bms,12.088,1.67,0.017,0.204,97.07,19.31,9216382,"{""uptime_ms"":9216382,""bus_V"":12.088,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771492994399,2026-02-19T15:23:14,battery/data,battery,esp32_bms,12.088,1.69,0.017,0.2,97.07,19.31,9221383,"{""uptime_ms"":9221383,""bus_V"":12.088,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771492999615,2026-02-19T15:23:19,battery/data,battery,esp32_bms,12.088,1.67,0.017,0.204,97.07,19.31,9226384,"{""uptime_ms"":9226384,""bus_V"":12.088,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493004416,2026-02-19T15:23:24,battery/data,battery,esp32_bms,12.088,1.67,0.017,0.204,97.07,19.31,9231385,"{""uptime_ms"":9231385,""bus_V"":12.088,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493009445,2026-02-19T15:23:29,battery/data,battery,esp32_bms,12.088,1.67,0.017,0.204,97.07,19.31,9236386,"{""uptime_ms"":9236386,""bus_V"":12.088,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493014449,2026-02-19T15:23:34,battery/data,battery,esp32_bms,12.088,1.66,0.017,0.204,97.07,19.31,9241387,"{""uptime_ms"":9241387,""bus_V"":12.088,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493019402,2026-02-19T15:23:39,battery/data,battery,esp32_bms,12.088,1.67,0.017,0.2,97.07,19.31,9246388,"{""uptime_ms"":9246388,""bus_V"":12.088,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493024388,2026-02-19T15:23:44,battery/data,battery,esp32_bms,12.092,1.68,0.017,0.2,97.07,19.31,9251389,"{""uptime_ms"":9251389,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493029402,2026-02-19T15:23:49,battery/data,battery,esp32_bms,12.092,1.67,0.017,0.2,97.07,19.31,9256390,"{""uptime_ms"":9256390,""bus_V"":12.092,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493034397,2026-02-19T15:23:54,battery/data,battery,esp32_bms,12.092,1.68,0.017,0.204,97.07,19.31,9261391,"{""uptime_ms"":9261391,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493039410,2026-02-19T15:23:59,battery/data,battery,esp32_bms,12.092,1.66,0.017,0.204,97.07,19.31,9266392,"{""uptime_ms"":9266392,""bus_V"":12.092,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493044462,2026-02-19T15:24:04,battery/data,battery,esp32_bms,12.092,1.68,0.016,0.2,97.07,19.31,9271393,"{""uptime_ms"":9271393,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.016,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493049388,2026-02-19T15:24:09,battery/data,battery,esp32_bms,12.096,1.66,0.017,0.204,97.07,19.31,9276394,"{""uptime_ms"":9276394,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493054469,2026-02-19T15:24:14,battery/data,battery,esp32_bms,12.092,1.69,0.017,0.204,97.07,19.31,9281395,"{""uptime_ms"":9281395,""bus_V"":12.092,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493059467,2026-02-19T15:24:19,battery/data,battery,esp32_bms,12.096,1.68,0.017,0.2,97.07,19.31,9286396,"{""uptime_ms"":9286396,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493064501,2026-02-19T15:24:24,battery/data,battery,esp32_bms,12.092,1.68,0.017,0.2,97.07,19.31,9291397,"{""uptime_ms"":9291397,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493069426,2026-02-19T15:24:29,battery/data,battery,esp32_bms,12.096,1.67,0.017,0.206,97.07,19.31,9296398,"{""uptime_ms"":9296398,""bus_V"":12.096,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.07,""soh_percent"":19.31}"
1771493074426,2026-02-19T15:24:34,battery/data,battery,esp32_bms,12.092,1.67,0.017,0.204,97.06,19.31,9301399,"{""uptime_ms"":9301399,""bus_V"":12.092,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493079432,2026-02-19T15:24:39,battery/data,battery,esp32_bms,12.096,1.67,0.017,0.204,97.06,19.31,9306400,"{""uptime_ms"":9306400,""bus_V"":12.096,""shunt_mV"":1.670,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493084480,2026-02-19T15:24:44,battery/data,battery,esp32_bms,12.092,1.66,0.017,0.204,97.06,19.31,9311401,"{""uptime_ms"":9311401,""bus_V"":12.092,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493089394,2026-02-19T15:24:49,battery/data,battery,esp32_bms,12.096,1.68,0.016,0.2,97.06,19.31,9316402,"{""uptime_ms"":9316402,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.016,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493094413,2026-02-19T15:24:54,battery/data,battery,esp32_bms,12.096,1.66,0.016,0.2,97.06,19.31,9321403,"{""uptime_ms"":9321403,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.016,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493099441,2026-02-19T15:24:59,battery/data,battery,esp32_bms,12.096,1.7,0.016,0.196,97.06,19.31,9326404,"{""uptime_ms"":9326404,""bus_V"":12.096,""shunt_mV"":1.700,""current_A"":0.016,""power_W"":0.196,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493104440,2026-02-19T15:25:04,battery/data,battery,esp32_bms,12.096,1.68,0.017,0.204,97.06,19.31,9331405,"{""uptime_ms"":9331405,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493109461,2026-02-19T15:25:09,battery/data,battery,esp32_bms,12.096,1.63,0.017,0.2,97.06,19.31,9336406,"{""uptime_ms"":9336406,""bus_V"":12.096,""shunt_mV"":1.630,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493114414,2026-02-19T15:25:14,battery/data,battery,esp32_bms,12.096,1.68,0.017,0.204,97.06,19.31,9341407,"{""uptime_ms"":9341407,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493119403,2026-02-19T15:25:19,battery/data,battery,esp32_bms,12.096,1.64,0.017,0.2,97.06,19.31,9346408,"{""uptime_ms"":9346408,""bus_V"":12.096,""shunt_mV"":1.640,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493124430,2026-02-19T15:25:24,battery/data,battery,esp32_bms,12.096,1.64,0.017,0.204,97.06,19.31,9351409,"{""uptime_ms"":9351409,""bus_V"":12.096,""shunt_mV"":1.640,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493129434,2026-02-19T15:25:29,battery/data,battery,esp32_bms,12.096,1.65,0.017,0.2,97.06,19.31,9356410,"{""uptime_ms"":9356410,""bus_V"":12.096,""shunt_mV"":1.650,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493134432,2026-02-19T15:25:34,battery/data,battery,esp32_bms,12.096,1.66,0.016,0.196,97.06,19.31,9361411,"{""uptime_ms"":9361411,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.016,""power_W"":0.196,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493139432,2026-02-19T15:25:39,battery/data,battery,esp32_bms,12.096,1.65,0.016,0.196,97.06,19.31,9366412,"{""uptime_ms"":9366412,""bus_V"":12.096,""shunt_mV"":1.650,""current_A"":0.016,""power_W"":0.196,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493144400,2026-02-19T15:25:44,battery/data,battery,esp32_bms,12.096,1.64,0.016,0.2,97.06,19.31,9371413,"{""uptime_ms"":9371413,""bus_V"":12.096,""shunt_mV"":1.640,""current_A"":0.016,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493149415,2026-02-19T15:25:49,battery/data,battery,esp32_bms,12.1,1.66,0.016,0.2,97.06,19.31,9376414,"{""uptime_ms"":9376414,""bus_V"":12.100,""shunt_mV"":1.660,""current_A"":0.016,""power_W"":0.200,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493154406,2026-02-19T15:25:54,battery/data,battery,esp32_bms,12.096,1.66,0.017,0.204,97.06,19.31,9381415,"{""uptime_ms"":9381415,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493159452,2026-02-19T15:25:59,battery/data,battery,esp32_bms,12.096,0.0,,0.004,97.06,19.31,9386416,"{""uptime_ms"":9386416,""bus_V"":12.096,""shunt_mV"":0.000,""current_A"":-0.000,""power_W"":0.004,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493164455,2026-02-19T15:26:04,battery/data,battery,esp32_bms,12.096,-0.01,,0.004,97.06,19.31,9391417,"{""uptime_ms"":9391417,""bus_V"":12.096,""shunt_mV"":-0.010,""current_A"":0.000,""power_W"":0.004,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493169469,2026-02-19T15:26:09,battery/data,battery,esp32_bms,12.088,-0.02,,,97.06,19.31,9396418,"{""uptime_ms"":9396418,""bus_V"":12.088,""shunt_mV"":-0.020,""current_A"":-0.000,""power_W"":0.000,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493174419,2026-02-19T15:26:14,battery/data,battery,esp32_bms,12.092,-0.01,,,97.06,19.31,9401419,"{""uptime_ms"":9401419,""bus_V"":12.092,""shunt_mV"":-0.010,""current_A"":-0.000,""power_W"":0.000,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493179414,2026-02-19T15:26:19,battery/data,battery,esp32_bms,12.092,0.01,,,97.06,19.31,9406420,"{""uptime_ms"":9406420,""bus_V"":12.092,""shunt_mV"":0.010,""current_A"":0.000,""power_W"":0.000,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493184427,2026-02-19T15:26:24,battery/data,battery,esp32_bms,12.092,1.69,0.017,0.206,97.06,19.31,9411421,"{""uptime_ms"":9411421,""bus_V"":12.092,""shunt_mV"":1.690,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493190538,2026-02-19T15:26:30,battery/data,battery,esp32_bms,12.092,1.68,0.017,0.206,97.06,19.31,9416422,"{""uptime_ms"":9416422,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.206,""soc_percent"":97.06,""soh_percent"":19.31}"
1771493194498,2026-02-19T15:26:34,battery/data,battery,esp32_bms,12.092,1.66,0.017,0.2,97.05,19.31,9421423,"{""uptime_ms"":9421423,""bus_V"":12.092,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493199474,2026-02-19T15:26:39,battery/data,battery,esp32_bms,12.092,1.68,0.017,0.204,97.05,19.31,9426424,"{""uptime_ms"":9426424,""bus_V"":12.092,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493204423,2026-02-19T15:26:44,battery/data,battery,esp32_bms,12.092,1.65,0.017,0.2,97.05,19.31,9431425,"{""uptime_ms"":9431425,""bus_V"":12.092,""shunt_mV"":1.650,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493209490,2026-02-19T15:26:49,battery/data,battery,esp32_bms,12.096,1.68,0.017,0.2,97.05,19.31,9436426,"{""uptime_ms"":9436426,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493214436,2026-02-19T15:26:54,battery/data,battery,esp32_bms,12.096,1.7,0.017,0.204,97.05,19.31,9441427,"{""uptime_ms"":9441427,""bus_V"":12.096,""shunt_mV"":1.700,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493219428,2026-02-19T15:26:59,battery/data,battery,esp32_bms,12.096,1.68,0.017,0.204,97.05,19.31,9446428,"{""uptime_ms"":9446428,""bus_V"":12.096,""shunt_mV"":1.680,""current_A"":0.017,""power_W"":0.204,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493224428,2026-02-19T15:27:04,battery/data,battery,esp32_bms,12.096,1.66,0.017,0.2,97.05,19.31,9451429,"{""uptime_ms"":9451429,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.017,""power_W"":0.200,""soc_percent"":97.05,""soh_percent"":19.31}"
1771493229460,2026-02-19T15:27:09,battery/data,battery,esp32_bms,12.096,1.66,0.016,0.196,97.05,19.31,9456430,"{""uptime_ms"":9456430,""bus_V"":12.096,""shunt_mV"":1.660,""current_A"":0.016,""power_W"":0.196,""soc_percent"":97.05,""soh_percent"":19.31}"
