ts,ts_iso,topic,device_type,device_id,voltage,shunt_mV,current,power,soc_percent,soh_percent,uptime_ms,raw_payload
1771539030407,2026-02-20T04:10:30,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44710600,"{""uptime_ms"":44710600,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539035392,2026-02-20T04:10:35,battery/data,battery,esp32_bms,0.044,-0.11,-0.001,,100.0,19.31,44715601,"{""uptime_ms"":44715601,""bus_V"":0.044,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539040405,2026-02-20T04:10:40,battery/data,battery,esp32_bms,0.04,-0.16,-0.001,,100.0,19.31,44720602,"{""uptime_ms"":44720602,""bus_V"":0.040,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539045398,2026-02-20T04:10:45,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44725603,"{""uptime_ms"":44725603,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539050399,2026-02-20T04:10:50,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44730604,"{""uptime_ms"":44730604,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539055418,2026-02-20T04:10:55,battery/data,battery,esp32_bms,0.044,-0.16,-0.001,,100.0,19.31,44735605,"{""uptime_ms"":44735605,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539060414,2026-02-20T04:11:00,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44740606,"{""uptime_ms"":44740606,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539065399,2026-02-20T04:11:05,battery/data,battery,esp32_bms,0.044,-0.11,-0.001,,100.0,19.31,44745607,"{""uptime_ms"":44745607,""bus_V"":0.044,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539070413,2026-02-20T04:11:10,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44750608,"{""uptime_ms"":44750608,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539075407,2026-02-20T04:11:15,battery/data,battery,esp32_bms,0.048,-0.13,-0.002,,100.0,19.31,44755609,"{""uptime_ms"":44755609,""bus_V"":0.048,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539080404,2026-02-20T04:11:20,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44760610,"{""uptime_ms"":44760610,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539085414,2026-02-20T04:11:25,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44765611,"{""uptime_ms"":44765611,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539090414,2026-02-20T04:11:30,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,44770612,"{""uptime_ms"":44770612,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539095407,2026-02-20T04:11:35,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44775613,"{""uptime_ms"":44775613,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539100411,2026-02-20T04:11:40,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44780614,"{""uptime_ms"":44780614,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539105407,2026-02-20T04:11:45,battery/data,battery,esp32_bms,0.044,-0.16,-0.001,,100.0,19.31,44785615,"{""uptime_ms"":44785615,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539110408,2026-02-20T04:11:50,battery/data,battery,esp32_bms,0.044,-0.12,-0.001,,100.0,19.31,44790616,"{""uptime_ms"":44790616,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539115418,2026-02-20T04:11:55,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44795617,"{""uptime_ms"":44795617,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539120427,2026-02-20T04:12:00,battery/data,battery,esp32_bms,0.04,-0.14,-0.002,,100.0,19.31,44800618,"{""uptime_ms"":44800618,""bus_V"":0.040,""shunt_mV"":-0.140,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539125415,2026-02-20T04:12:05,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44805619,"{""uptime_ms"":44805619,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539130418,2026-02-20T04:12:10,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44810620,"{""uptime_ms"":44810620,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539135417,2026-02-20T04:12:15,battery/data,battery,esp32_bms,0.044,-0.12,-0.002,,100.0,19.31,44815621,"{""uptime_ms"":44815621,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539140415,2026-02-20T04:12:20,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44820622,"{""uptime_ms"":44820622,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539145422,2026-02-20T04:12:25,battery/data,battery,esp32_bms,0.044,-0.16,-0.001,,100.0,19.31,44825623,"{""uptime_ms"":44825623,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539150418,2026-02-20T04:12:30,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44830624,"{""uptime_ms"":44830624,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539155418,2026-02-20T04:12:35,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44835625,"{""uptime_ms"":44835625,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539160422,2026-02-20T04:12:40,battery/data,battery,esp32_bms,0.044,-0.14,-0.002,,100.0,19.31,44840626,"{""uptime_ms"":44840626,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539165439,2026-02-20T04:12:45,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44845627,"{""uptime_ms"":44845627,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539170422,2026-02-20T04:12:50,battery/data,battery,esp32_bms,0.04,-0.14,-0.001,,100.0,19.31,44850628,"{""uptime_ms"":44850628,""bus_V"":0.040,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539175434,2026-02-20T04:12:55,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44855629,"{""uptime_ms"":44855629,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539180425,2026-02-20T04:13:00,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44860630,"{""uptime_ms"":44860630,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539185443,2026-02-20T04:13:05,battery/data,battery,esp32_bms,0.044,-0.15,-0.002,,100.0,19.31,44865631,"{""uptime_ms"":44865631,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539190428,2026-02-20T04:13:10,battery/data,battery,esp32_bms,0.044,-0.16,-0.002,,100.0,19.31,44870632,"{""uptime_ms"":44870632,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539195449,2026-02-20T04:13:15,battery/data,battery,esp32_bms,0.044,-0.16,-0.001,,100.0,19.31,44875633,"{""uptime_ms"":44875633,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539200430,2026-02-20T04:13:20,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44880634,"{""uptime_ms"":44880634,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539205430,2026-02-20T04:13:25,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44885635,"{""uptime_ms"":44885635,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539210448,2026-02-20T04:13:30,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,44890636,"{""uptime_ms"":44890636,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539215443,2026-02-20T04:13:35,battery/data,battery,esp32_bms,0.044,-0.11,-0.001,,100.0,19.31,44895637,"{""uptime_ms"":44895637,""bus_V"":0.044,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539220434,2026-02-20T04:13:40,battery/data,battery,esp32_bms,0.044,-0.12,-0.001,,100.0,19.31,44900638,"{""uptime_ms"":44900638,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539225447,2026-02-20T04:13:45,battery/data,battery,esp32_bms,0.044,-0.12,-0.001,,100.0,19.31,44905639,"{""uptime_ms"":44905639,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539230435,2026-02-20T04:13:50,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44910640,"{""uptime_ms"":44910640,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539235437,2026-02-20T04:13:55,battery/data,battery,esp32_bms,0.044,-0.1,-0.001,,100.0,19.31,44915641,"{""uptime_ms"":44915641,""bus_V"":0.044,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539240477,2026-02-20T04:14:00,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,44920642,"{""uptime_ms"":44920642,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539245445,2026-02-20T04:14:05,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44925643,"{""uptime_ms"":44925643,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539250438,2026-02-20T04:14:10,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44930644,"{""uptime_ms"":44930644,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539255445,2026-02-20T04:14:15,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,44935645,"{""uptime_ms"":44935645,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539260445,2026-02-20T04:14:20,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44940646,"{""uptime_ms"":44940646,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539265444,2026-02-20T04:14:25,battery/data,battery,esp32_bms,0.048,-0.15,-0.001,,100.0,19.31,44945647,"{""uptime_ms"":44945647,""bus_V"":0.048,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539270467,2026-02-20T04:14:30,battery/data,battery,esp32_bms,0.044,-0.14,-0.002,,100.0,19.31,44950648,"{""uptime_ms"":44950648,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539275456,2026-02-20T04:14:35,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,44955649,"{""uptime_ms"":44955649,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539280444,2026-02-20T04:14:40,battery/data,battery,esp32_bms,0.044,-0.15,-0.002,,100.0,19.31,44960650,"{""uptime_ms"":44960650,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539285447,2026-02-20T04:14:45,battery/data,battery,esp32_bms,0.044,-0.16,-0.002,,100.0,19.31,44965651,"{""uptime_ms"":44965651,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539290453,2026-02-20T04:14:50,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,44970652,"{""uptime_ms"":44970652,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539295447,2026-02-20T04:14:55,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,44975653,"{""uptime_ms"":44975653,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539300464,2026-02-20T04:15:00,battery/data,battery,esp32_bms,0.044,-0.12,-0.002,,100.0,19.31,44980654,"{""uptime_ms"":44980654,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539305456,2026-02-20T04:15:05,battery/data,battery,esp32_bms,0.044,-0.12,-0.002,,100.0,19.31,44985655,"{""uptime_ms"":44985655,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539310453,2026-02-20T04:15:10,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,44990656,"{""uptime_ms"":44990656,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539315455,2026-02-20T04:15:15,battery/data,battery,esp32_bms,0.04,-0.16,-0.002,,100.0,19.31,44995657,"{""uptime_ms"":44995657,""bus_V"":0.040,""shunt_mV"":-0.160,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539320469,2026-02-20T04:15:20,battery/data,battery,esp32_bms,0.04,-0.16,-0.002,,100.0,19.31,45000658,"{""uptime_ms"":45000658,""bus_V"":0.040,""shunt_mV"":-0.160,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539325456,2026-02-20T04:15:25,battery/data,battery,esp32_bms,0.04,-0.16,-0.001,,100.0,19.31,45005659,"{""uptime_ms"":45005659,""bus_V"":0.040,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539330461,2026-02-20T04:15:30,battery/data,battery,esp32_bms,0.04,-0.14,-0.001,,100.0,19.31,45010660,"{""uptime_ms"":45010660,""bus_V"":0.040,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539335459,2026-02-20T04:15:35,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,45015661,"{""uptime_ms"":45015661,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539340494,2026-02-20T04:15:40,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,45020662,"{""uptime_ms"":45020662,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539345467,2026-02-20T04:15:45,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,45025663,"{""uptime_ms"":45025663,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539350473,2026-02-20T04:15:50,battery/data,battery,esp32_bms,0.044,-0.16,-0.001,,100.0,19.31,45030664,"{""uptime_ms"":45030664,""bus_V"":0.044,""shunt_mV"":-0.160,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539355466,2026-02-20T04:15:55,battery/data,battery,esp32_bms,0.04,-0.15,-0.001,,100.0,19.31,45035665,"{""uptime_ms"":45035665,""bus_V"":0.040,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539360469,2026-02-20T04:16:00,battery/data,battery,esp32_bms,0.044,-0.12,-0.001,,100.0,19.31,45040666,"{""uptime_ms"":45040666,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539365500,2026-02-20T04:16:05,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,45045667,"{""uptime_ms"":45045667,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539370536,2026-02-20T04:16:10,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,45050668,"{""uptime_ms"":45050668,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539375466,2026-02-20T04:16:15,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,45055669,"{""uptime_ms"":45055669,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539380487,2026-02-20T04:16:20,battery/data,battery,esp32_bms,0.044,-0.14,-0.002,,100.0,19.31,45060670,"{""uptime_ms"":45060670,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539385474,2026-02-20T04:16:25,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,45065671,"{""uptime_ms"":45065671,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539390474,2026-02-20T04:16:30,battery/data,battery,esp32_bms,0.044,-0.12,-0.001,,100.0,19.31,45070672,"{""uptime_ms"":45070672,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539395505,2026-02-20T04:16:35,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,45075673,"{""uptime_ms"":45075673,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539400501,2026-02-20T04:16:40,battery/data,battery,esp32_bms,0.04,-0.13,-0.001,,100.0,19.31,45080674,"{""uptime_ms"":45080674,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539405471,2026-02-20T04:16:45,battery/data,battery,esp32_bms,0.044,-0.13,-0.001,,100.0,19.31,45085675,"{""uptime_ms"":45085675,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539410478,2026-02-20T04:16:50,battery/data,battery,esp32_bms,0.04,-0.12,-0.001,,100.0,19.31,45090676,"{""uptime_ms"":45090676,""bus_V"":0.040,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539415473,2026-02-20T04:16:55,battery/data,battery,esp32_bms,0.04,-0.13,-0.002,,100.0,19.31,45095677,"{""uptime_ms"":45095677,""bus_V"":0.040,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539420476,2026-02-20T04:17:00,battery/data,battery,esp32_bms,0.044,-0.15,-0.001,,100.0,19.31,45100678,"{""uptime_ms"":45100678,""bus_V"":0.044,""shunt_mV"":-0.150,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539425511,2026-02-20T04:17:05,battery/data,battery,esp32_bms,0.044,-0.14,-0.001,,100.0,19.31,45105679,"{""uptime_ms"":45105679,""bus_V"":0.044,""shunt_mV"":-0.140,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539430508,2026-02-20T04:17:10,battery/data,battery,esp32_bms,0.044,-0.12,-0.002,,100.0,19.31,45110680,"{""uptime_ms"":45110680,""bus_V"":0.044,""shunt_mV"":-0.120,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539435476,2026-02-20T04:17:15,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,45115681,"{""uptime_ms"":45115681,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539440490,2026-02-20T04:17:20,battery/data,battery,esp32_bms,0.048,-0.14,-0.002,,100.0,19.31,45120682,"{""uptime_ms"":45120682,""bus_V"":0.048,""shunt_mV"":-0.140,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771539445478,2026-02-20T04:17:25,battery/data,battery,esp32_bms,0.044,-0.13,-0.002,,100.0,19.31,45125683,"{""uptime_ms"":45125683,""bus_V"":0.044,""shunt_mV"":-0.130,""current_A"":-0.002,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
